Run Fitness1 Solution1 Elite1 Fitness2 Solution2 Elite2
1 32619386.7000 434000002000026000555000xxxxxx251 T 47275123.8000 40450000100006000556000xxxxxxxxx F
1 32619386.7000 434000002000026000555000xxxxxx251 T 40724791.6000 404000002500096000356000xxxxxxxxx F
1 32619386.7000 434000002000026000555000xxxxxx251 T 33047974.2000 22300000150003100040xxxxxxxx001300 F
1 32619386.7000 434000002000026000555000xxxxxx251 T 32937371.2000 12350000600004600085xxxxxxxxxxx201 F
1 32619386.7000 434000002000026000555000xxxxxx251 T 33600149.0000 21400000200002600030xxxxxxxx501251 F
1 32619386.7000 434000002000026000555000xxxxxx251 T 32655127.6000 434500003000016000657000xxxxxx351 F
1 32619386.7000 434000002000026000555000xxxxxx251 T 32820231.0000 13200000300005600050xxxxxxxxxxx201 F
1 32619386.7000 434000002000026000555000xxxxxx251 T 32652981.2000 433000004000031000654000xxxxxx201 F
1 32619386.7000 434000002000026000555000xxxxxx251 T 32680803.2000 434500001500026000707000xxxxxx301 F
1 32625578.8000 432000006000071000653000xxxxxx101 T 33347751.0000 13250000450008600020xxxxxxxxxxx201 F
1 32625578.8000 432000006000071000653000xxxxxx101 T 32742454.6000 434000009500066000453000xxxxxx051 F
1 32578099.0000 433000005500076000600xxxxxx201 T 33386792.4000 13450000550008100045xxxxxxxxxxx201 F
1 32578099.0000 433000005500076000600xxxxxx201 T 32685621.8000 433500005000081000701000xxxxxx251 F
1 32578099.0000 433000005500076000600xxxxxx201 T 32607417.0000 433500005500071000600xxxxxx101 F
1 32578099.0000 433000005500076000600xxxxxx201 T 32717445.8000 434000006500076000401000xxxxxx201 F
1 32578099.0000 433000005500076000600xxxxxx201 T 32803338.2000 433500005500081000551000xxxxxx250 F
1 32578099.0000 433000005500076000600xxxxxx201 T 32639287.5000 433000003500081000350xxxxxx151 F
1 32578099.0000 433000005500076000600xxxxxx201 T 32694682.4000 33300000300006600065xxxxx011xxx201 F
1 32578099.0000 433000005500076000600xxxxxx201 T 32600471.7857 432500008000076000502000xxxxxx151 F
1 32578099.0000 433000005500076000600xxxxxx201 T 32600591.5714 433500004000066000651000xxxxxx151 T
1 32578099.0000 433000005500076000600xxxxxx201 T 32810203.2000 432000007000086000601000xxxxxx151 F
1 32578099.0000 433000005500076000600xxxxxx201 T 32603579.1429 434500006000091000702000xxxxxx201 F
1 32578099.0000 433000005500076000600xxxxxx201 T 34019074.2000 21300000550007600065xxxxxxxx701251 F
1 32578099.0000 433000005500076000600xxxxxx201 T 32714684.0000 433500002500071000450xxxxxx251 F
1 32578099.0000 433000005500076000600xxxxxx201 T 32725498.8000 433500006500081000751000xxxxxx201 F
1 32578099.0000 433000005500076000600xxxxxx201 T 33247007.8000 422500008500076000752000xxxxxx101 F
1 32578099.0000 433000005500076000600xxxxxx201 T 32686886.4000 433500007000071000552000xxxxxx151 F
1 32578099.0000 433000005500076000600xxxxxx201 T 32800816.4000 432000006000091000651000xxxxxx101 F
1 32578099.0000 433000005500076000600xxxxxx201 T 32620645.8333 433000004500071000551000xxxxxx151 F
1 32578099.0000 433000005500076000600xxxxxx201 T 32688031.2000 434000003500086000602000xxxxxx151 F
1 32578099.0000 433000005500076000600xxxxxx201 T 32762771.0000 432500006000071000702000xxxxxx201 F
1 32578099.0000 433000005500076000600xxxxxx201 T 32823151.2000 433000006000091000800xxxxxx151 F
1 32578099.0000 433000005500076000600xxxxxx201 T 32627162.9167 433500006500066000650xxxxxx251 F
1 32578099.0000 433000005500076000600xxxxxx201 T 32697210.8000 434000004000081000603000xxxxxx251 F
1 32578099.0000 433000005500076000600xxxxxx201 T 33652972.2000 413000005500086000850xxxxxx251 F
1 32578099.0000 433000005500076000600xxxxxx201 T 32688831.0000 434000006000066000551000xxxxxx201 F
1 32578099.0000 433000005500076000600xxxxxx201 T 32615976.5833 433000005000051000601000xxxxxx251 F
1 32578099.0000 433000005500076000600xxxxxx201 T 39269084.0000 403000006500076000600xxxxxxxxx F
1 32578099.0000 433000005500076000600xxxxxx201 T 32701656.4000 433000004500081000601000xxxxxx101 F
1 32578099.0000 433000005500076000600xxxxxx201 T 32695039.0000 433000006000061000651000xxxxxx201 F
1 32578099.0000 433000005500076000600xxxxxx201 T 32741308.4000 33350000500006600070xxxxx021xxx201 F
1 32578099.0000 433000005500076000600xxxxxx201 T 32609546.0714 432000006500056000351000xxxxxx101 F
1 32578099.0000 433000005500076000600xxxxxx201 T 32702352.4000 433500007500066000500xxxxxx150 F
1 32578099.0000 433000005500076000600xxxxxx201 T 32785288.8000 33300000500005600080xxxxx031xxx201 F
1 32578099.0000 433000005500076000600xxxxxx201 T 32810611.2000 433000007000081000751000xxxxxx151 F
1 32578099.0000 433000005500076000600xxxxxx201 T 32715755.2000 433000009000091000500xxxxxx150 F
1 32578099.0000 433000005500076000600xxxxxx201 T 32721911.0000 432500002500071000600xxxxxx100 F
1 32578099.0000 433000005500076000600xxxxxx201 T 33020290.4000 13250000700007600045xxxxxxxxxxx251 F
1 32578099.0000 433000005500076000600xxxxxx201 T 32698230.4000 433000008500081000551000xxxxxx301 F
1 32578099.0000 433000005500076000600xxxxxx201 T 33076311.8000 414000006000091000451000xxxxxx100 F
1 32579549.9000 433000007500086000652000xxxxxx201 T 32835139.8000 33350000850008100055xxxxx001xxx201 F
1 32579549.9000 433000007500086000652000xxxxxx201 T 32702662.6000 433000007500081000601000xxxxxx351 F
1 32579549.9000 433000007500086000652000xxxxxx201 T 32752619.4000 432500007000076000651000xxxxxx251 F
1 32579549.9000 433000007500086000652000xxxxxx201 T 33130910.0000 432000006000076000951000xxxxxx101 F
1 32579549.9000 433000007500086000652000xxxxxx201 T 32693945.2000 433000006500071000405000xxxxxx201 F
1 32579549.9000 433000007500086000652000xxxxxx201 T 33064388.6000 432500006500061000852000xxxxxx201 F
1 32579549.9000 433000007500086000652000xxxxxx201 T 32866978.8000 423000006500081000702000xxxxxx251 F
1 32579549.9000 433000007500086000652000xxxxxx201 T 32690461.0000 433000007500076000602000xxxxxx301 F
1 32579549.9000 433000007500086000652000xxxxxx201 T 32870911.4000 33300000600007600050xxxxx061xxx151 F
1 32579549.9000 433000007500086000652000xxxxxx201 T 32976170.8000 433000008500086000800xxxxxx301 F
1 32579549.9000 433000007500086000652000xxxxxx201 T 32718739.4000 433500006000081000752000xxxxxx201 F
1 32579549.9000 433000007500086000652000xxxxxx201 T 32594901.2143 434000006500086000652000xxxxxx201 T
1 32579549.9000 433000007500086000652000xxxxxx201 T 32985957.6000 13250000700008100060xxxxxxxxxxx201 F
1 32579549.9000 433000007500086000652000xxxxxx201 T 33087110.6000 431500005500071000803000xxxxxx201 F
1 32579549.9000 433000007500086000652000xxxxxx201 T 32828335.8000 432000006000091000701000xxxxxx201 F
1 32579549.9000 433000007500086000652000xxxxxx201 T 32614737.8333 433500006500091000553000xxxxxx201 F
1 32579549.9000 433000007500086000652000xxxxxx201 T 32690844.4000 433500008000096000652000xxxxxx201 F
1 32579549.9000 433000007500086000652000xxxxxx201 T 33099642.2000 431500008500076000750xxxxxx251 F
1 32579549.9000 433000007500086000652000xxxxxx201 T 32950745.4000 432500009000086000751000xxxxxx251 F
1 32579549.9000 433000007500086000652000xxxxxx201 T 32617034.3333 432500006000086000653000xxxxxx201 F
1 32579549.9000 433000007500086000652000xxxxxx201 T 39262172.8000 403000008000091000802000xxxxxxxxx F
1 32579549.9000 433000007500086000652000xxxxxx201 T 33093379.8000 432500008500091000952000xxxxxx301 F
1 32579549.9000 433000007500086000652000xxxxxx201 T 33076624.0000 03250000750007100065xxxxxxxxxxx201 F
1 32579549.9000 433000007500086000652000xxxxxx201 T 32605982.0714 432500006000071000501000xxxxxx201 F
1 32579549.9000 433000007500086000652000xxxxxx201 T 32738482.0000 433500005000091000400xxxxxx201 F
1 32579549.9000 433000007500086000652000xxxxxx201 T 32582085.3571 433000006500066000551000xxxxxx151 T
1 32579549.9000 433000007500086000652000xxxxxx201 T 33008137.6000 33200000350009600070xxxxx001xxx251 F
1 32598980.3000 431500003000056000258000xxxxxx151 T 32698604.2000 431000003500066000209000xxxxxx301 F
1 32598980.3000 431500003000056000258000xxxxxx151 T 33294137.8000 33100000200003600010xxxxx031xxx101 F
1 32598980.3000 431500003000056000258000xxxxxx151 T 32691815.8000 431000003000041000058000xxxxxx101 F
1 32598980.3000 431500003000056000258000xxxxxx151 T 32620357.8333 432000003500031000058000xxxxxx151 F
1 32598980.3000 431500003000056000258000xxxxxx151 T 32712771.0000 432000002500076000307000xxxxxx151 F
1 32598980.3000 431500003000056000258000xxxxxx151 T 32694361.6000 431500003500041000256000xxxxxx051 F
1 32598980.3000 431500003000056000258000xxxxxx151 T 32752578.0000 432000002500056000159000xxxxxx250 F
1 32598980.3000 431500003000056000258000xxxxxx151 T 32726571.4000 433000002000046000257000xxxxxx251 F
1 32598980.3000 431500003000056000258000xxxxxx151 T 32722065.2000 432000003500046000359000xxxxxx101 F
1 32598980.3000 431500003000056000258000xxxxxx151 T 32610881.7143 431500003000061000256000xxxxxx201 F
1 32598980.3000 431500003000056000258000xxxxxx151 T 38617077.8000 403000003000056000308000xxxxxxxxx F
1 32598980.3000 431500003000056000258000xxxxxx151 T 32709420.0000 431000004000041000206000xxxxxx151 F
1 32598980.3000 431500003000056000258000xxxxxx151 T 32851293.8000 23200000400003600040xxxxxxxx501150 F
1 32598980.3000 431500003000056000258000xxxxxx151 T 32604823.7857 431500002500046000457000xxxxxx151 F
1 32598980.3000 431500003000056000258000xxxxxx151 T 32727051.6000 432000002500071000309000xxxxxx101 F
1 32598980.3000 431500003000056000258000xxxxxx151 T 32750890.8000 432000001500041000308000xxxxxx251 F
1 32598980.3000 431500003000056000258000xxxxxx151 T 33101423.8000 43500002500061000206000xxxxxx301 F
1 32598980.3000 431500003000056000258000xxxxxx151 T 32717120.4000 431000003000066000558000xxxxxx201 F
1 32598980.3000 431500003000056000258000xxxxxx151 T 32730837.8000 431000001000066000258000xxxxxx051 F
1 32598980.3000 431500003000056000258000xxxxxx151 T 32849853.0000 33250000150005600015xxxxx051xxx151 F
1 32598980.3000 431500003000056000258000xxxxxx151 T 32617486.9167 431500004000026000207000xxxxxx201 F
1 32598980.3000 431500003000056000258000xxxxxx151 T 32620408.4167 431500003500046000408000xxxxxx251 F
1 32598980.3000 431500003000056000258000xxxxxx151 T 32718305.8000 432000002000071000058000xxxxxx201 F
1 32598980.3000 431500003000056000258000xxxxxx151 T 41294567.4000 401000002500041000257000xxxxxxxxx F
1 32598980.3000 431500003000056000258000xxxxxx151 T 33138258.4000 2325000050004600020xxxxxxxx701201 F
1 32598980.3000 431500003000056000258000xxxxxx151 T 32701043.8000 431500003500066000258000xxxxxx100 F
1 32598980.3000 431500003000056000258000xxxxxx151 T 33289357.0000 43003000066000156000xxxxxx301 F
1 32598980.3000 431500003000056000258000xxxxxx151 T 32893850.6000 421500003500081000358000xxxxxx201 F
1 32598980.3000 431500003000056000258000xxxxxx151 T 33129285.6000 43001500036000359000xxxxxx251 F
1 32598980.3000 431500003000056000258000xxxxxx151 T 33601720.0000 42001000051000359000xxxxxx251 F
1 32598980.3000 431500003000056000258000xxxxxx151 T 32778066.2000 13200000300003600025xxxxxxxxxxx201 F
1 32598980.3000 431500003000056000258000xxxxxx151 T 32609686.9286 432000003000036000406000xxxxxx151 F
1 32593190.1000 433000002000086000651000xxxxxx301 T 32605635.5000 433500002500086000702000xxxxxx201 F
1 32593190.1000 433000002000086000651000xxxxxx301 T 46733419.2000 403000002500076000700xxxxxxxxx F
1 32593190.1000 433000002000086000651000xxxxxx301 T 32622371.1667 433500004000051000600xxxxxx251 F
1 32593190.1000 433000002000086000651000xxxxxx301 T 33252506.8000 412500003000086000701000xxxxxx251 F
1 32593190.1000 433000002000086000651000xxxxxx301 T 33035618.2000 432500003000096000800xxxxxx301 F
1 32593190.1000 433000002000086000651000xxxxxx301 T 32929472.2000 433000002500081000701000xxxxxx401 F
1 32593190.1000 433000002000086000651000xxxxxx301 T 32888049.4000 03200000300007600065xxxxxxxxxxx251 F
1 32593190.1000 433000002000086000651000xxxxxx301 T 32930520.2000 23250000400007100065xxxxxxxx301251 F
1 32593190.1000 433000002000086000651000xxxxxx301 T 32625980.4167 43200000086000451000xxxxxx251 F
1 32593190.1000 433000002000086000651000xxxxxx301 T 32692930.6000 434000001500096000702000xxxxxx251 F
1 32593190.1000 433000002000086000651000xxxxxx301 T 32754342.2000 432500004000081000701000xxxxxx251 F
1 32593190.1000 433000002000086000651000xxxxxx301 T 32767376.0000 432000003000071000553000xxxxxx401 F
1 32593190.1000 433000002000086000651000xxxxxx301 T 32849000.4000 03300000250007100050xxxxxxxxxxx351 F
1 32593190.1000 433000002000086000651000xxxxxx301 T 32855706.0000 433500001500081000752000xxxxxx401 F
1 32612229.8000 433000007500086000452000xxxxxx201 T 32598563.4286 433000007500081000653000xxxxxx201 T
1 32612229.8000 433000007500086000452000xxxxxx201 T 32590482.8571 433500007500096000651000xxxxxx151 T
1 32612229.8000 433000007500086000452000xxxxxx201 T 32884772.2000 412500005500096000503000xxxxxx201 F
1 32612229.8000 433000007500086000452000xxxxxx201 T 32886796.4000 434000008500091000304000xxxxxx051 F
1 32612229.8000 433000007500086000452000xxxxxx201 T 33064237.8000 431000009000096000551000xxxxxx201 F
1 32612229.8000 433000007500086000452000xxxxxx201 T 32771771.4000 33400000850009100040xxxxx011xxx250 F
1 32612229.8000 433000007500086000452000xxxxxx201 T 32694983.2000 433000007000086000402000xxxxxx201 F
1 32612229.8000 433000007500086000452000xxxxxx201 T 32900510.0000 33300000650008100030xxxxx061xxx301 F
1 32612229.8000 433000007500086000452000xxxxxx201 T 32935419.6000 424500007500071000351000xxxxxx101 F
1 32612229.8000 433000007500086000452000xxxxxx201 T 32742475.8000 432000008000071000603000xxxxxx051 F
1 32582085.3571 433000006500066000551000xxxxxx151 T 32760444.2000 432500006500066000550xxxxxx151 F
1 32582085.3571 433000006500066000551000xxxxxx151 T 32735402.2000 433000006000071000650xxxxxx151 F
1 32582085.3571 433000006500066000551000xxxxxx151 T 32868673.2000 433000007500056000651000xxxxxx201 F
1 32582085.3571 433000006500066000551000xxxxxx151 T 32608737.4375 433500007000066000600xxxxxx151 F
1 32582085.3571 433000006500066000551000xxxxxx151 T 32623429.1250 434000007000066000702000xxxxxx151 F
1 32582085.3571 433000006500066000551000xxxxxx151 T 32744053.8000 433500007500066000651000xxxxxx151 F
1 32582085.3571 433000006500066000551000xxxxxx151 T 32544345.8000 433500005500066000601000xxxxxx101 T
1 32582085.3571 433000006500066000551000xxxxxx151 T 32606996.5625 433000006000056000601000xxxxxx101 F
1 32582085.3571 433000006500066000551000xxxxxx151 T 32766175.2000 433000006500066000451000xxxxxx101 F
1 32582085.3571 433000006500066000551000xxxxxx151 T 32606734.6250 433000007000076000602000xxxxxx101 F
1 32582085.3571 433000006500066000551000xxxxxx151 T 32608668.3750 433000007000076000550xxxxxx101 F
1 32582085.3571 433000006500066000551000xxxxxx151 T 32611155.3125 433500007500061000550xxxxxx101 F
1 32582085.3571 433000006500066000551000xxxxxx151 T 32753807.8000 432500007000066000350xxxxxx151 F
1 32582085.3571 433000006500066000551000xxxxxx151 T 32768464.2000 432500007500066000501000xxxxxx151 F
1 32582085.3571 433000006500066000551000xxxxxx151 T 32747361.2000 433000007500086000501000xxxxxx151 F
1 32582085.3571 433000006500066000551000xxxxxx151 T 32613847.6875 433500007500066000550xxxxxx151 F
1 32582085.3571 433000006500066000551000xxxxxx151 T 32925422.4000 23300000650007600040xxxxxxxx201201 F
1 32582085.3571 433000006500066000551000xxxxxx151 T 32753785.2000 433000007000071000651000xxxxxx151 F
1 32582085.3571 433000006500066000551000xxxxxx151 T 32598065.8750 433000007000061000551000xxxxxx101 T
1 32582085.3571 433000006500066000551000xxxxxx151 T 32608062.0000 433000006000066000602000xxxxxx101 F
1 32582085.3571 433000006500066000551000xxxxxx151 T 32957973.8000 433000007500066000751000xxxxxx101 F
1 32582085.3571 433000006500066000551000xxxxxx151 T 32608372.5000 433000007000071000550xxxxxx151 F
1 32582085.3571 433000006500066000551000xxxxxx151 T 32611972.4375 433500006500086000651000xxxxxx101 F
1 32582085.3571 433000006500066000551000xxxxxx151 T 32739977.0000 433000006500066000602000xxxxxx101 F
1 32582085.3571 433000006500066000551000xxxxxx151 T 32751244.0000 433500006500061000451000xxxxxx151 F
1 32582085.3571 433000006500066000551000xxxxxx151 T 32612256.6875 432500006000066000501000xxxxxx101 F
1 32582085.3571 433000006500066000551000xxxxxx151 T 32612991.0000 432500008000066000602000xxxxxx101 F
1 32582085.3571 433000006500066000551000xxxxxx151 T 32770001.2000 432500007000071000500xxxxxx151 F
1 32582085.3571 433000006500066000551000xxxxxx151 T 32625332.6875 433000008500071000550xxxxxx051 F
1 32582085.3571 433000006500066000551000xxxxxx151 T 32609023.6875 432500006500076000550xxxxxx101 F
1 32582085.3571 433000006500066000551000xxxxxx151 T 32629535.8125 433000006000061000551000xxxxxx201 F
1 32582085.3571 433000006500066000551000xxxxxx151 T 32616110.9375 432500006500061000501000xxxxxx101 F
1 32582085.3571 433000006500066000551000xxxxxx151 T 32616625.9375 433000006500066000552000xxxxxx151 F
1 32582085.3571 433000006500066000551000xxxxxx151 T 32739031.2000 433500007000056000551000xxxxxx151 F
1 32582085.3571 433000006500066000551000xxxxxx151 T 32736286.2000 432000007000071000503000xxxxxx101 F
1 32582085.3571 433000006500066000551000xxxxxx151 T 32734256.4000 432500006500081000550xxxxxx151 F
1 32582085.3571 433000006500066000551000xxxxxx151 T 32784016.8000 433000006000071000702000xxxxxx151 F
1 32582085.3571 433000006500066000551000xxxxxx151 T 32974382.0000 413500005500076000551000xxxxxx201 F
1 32582085.3571 433000006500066000551000xxxxxx151 T 32596644.4375 433000006000071000601000xxxxxx151 T
1 32582085.3571 433000006500066000551000xxxxxx151 T 32749400.8000 433500006500066000501000xxxxxx101 F
1 32582085.3571 433000006500066000551000xxxxxx151 T 32745024.8000 433500007500076000550xxxxxx101 F
1 32582085.3571 433000006500066000551000xxxxxx151 T 32900099.2000 23300000700006100055xxxxxxxx201201 F
1 32582085.3571 433000006500066000551000xxxxxx151 T 32604919.8125 432500006000066000600xxxxxx101 F
1 32582085.3571 433000006500066000551000xxxxxx151 T 32606225.0000 433500008500076000651000xxxxxx101 F
1 32582085.3571 433000006500066000551000xxxxxx151 T 32633295.9375 433000006500066000550xxxxxx151 F
1 32582085.3571 433000006500066000551000xxxxxx151 T 32753258.8000 433500006500081000552000xxxxxx151 F
1 32582085.3571 433000006500066000551000xxxxxx151 T 32612718.4375 433500007500061000650xxxxxx151 F
1 32582085.3571 433000006500066000551000xxxxxx151 T 32754689.2000 433000006500071000702000xxxxxx151 F
1 32582085.3571 433000006500066000551000xxxxxx151 T 32608654.7500 433000006500076000551000xxxxxx151 F
1 32590482.8571 433500007500096000651000xxxxxx151 T 32741661.4000 433000007000096000701000xxxxxx101 F
1 32590482.8571 433500007500096000651000xxxxxx151 T 32739995.4000 433500008000086000651000xxxxxx201 F
1 32590482.8571 433500007500096000651000xxxxxx151 T 32608584.6250 433500006500091000651000xxxxxx151 F
