Run Fitness1 Solution1 Elite1 Iteration1 Fitness2 Solution2 Elite2 Iteration2
2 1845207.60 3041031 T 1 1839424.80 3041041 T 2
2 1845207.60 3041031 T 1 2774980.89 2041021 F 2
2 1845207.60 3041031 T 1 3058750.75 2031031 F 2
2 1845207.60 3041031 T 1 1853852.40 0041041 F 2
2 1845207.60 3041031 T 1 2388950.73 2051021 T 2
2 1845207.60 3041031 T 1 2388950.73 2051021 T 2
2 1845207.60 3041031 T 1 3057417.75 2041031 T 2
2 1845207.60 3041031 T 1 3118273.75 2021021 F 2
2 1845207.60 3041031 T 1 1849072.00 1031021 F 2
2 1845207.60 3041031 T 1 1849505.60 1041031 F 2
2 1845207.60 3041031 T 1 1620527.33 3031011 T 2
2 1845207.60 3041031 T 1 1848289.20 3041021 T 2
2 1845207.60 3041031 T 1 1852756.40 1041051 F 2
2 1845207.60 3041031 T 1 1845207.60 3041031 T 2
2 1845207.60 3041031 T 1 1855210.40 0031031 F 2
2 1845207.60 3041031 T 1 1851164.80 0041021 F 2
2 1845207.60 3041031 T 1 1855210.40 0031031 F 2
2 1845207.60 3041031 T 1 1845207.60 3041031 T 2
2 1845207.60 3041031 T 1 3460018.57 1031031 F 2
2 1845207.60 3041031 T 1 1847364.00 3051021 T 2
2 1845207.60 3041031 T 1 1845207.60 3041031 T 2
2 1845207.60 3041031 T 1 1847364.00 3051021 T 2
2 1845207.60 3041031 T 1 1852388.80 1051031 F 2
2 1845207.60 3041031 T 1 1839424.80 3041041 T 2
2 1845207.60 3041031 T 1 1848289.20 3041021 T 2
2 1845207.60 3041031 T 1 3463707.43 0021011 F 2
2 1845207.60 3041031 T 1 2779865.78 2051011 F 2
2 1845207.60 3041031 T 1 1851164.80 0041021 F 2
2 1845207.60 3041031 T 1 3460018.57 1031031 F 2
2 1845207.60 3041031 T 1 1844543.20 3051031 T 2
2 1845207.60 3041031 T 1 1845207.60 3041031 T 2
2 1845207.60 3041031 T 1 2774980.89 2041021 F 2
2 1845207.60 3041031 T 1 2774980.89 2041021 F 2
2 1845207.60 3041031 T 1 1857742.00 1041021 F 2
2 1845207.60 3041031 T 1 1850836.80 2031021 F 2
2 1845207.60 3041031 T 1 1845842.80 3031021 T 2
2 1845207.60 3041031 T 1 3057417.75 2041031 T 2
2 1845207.60 3041031 T 1 1847364.00 3051021 T 2
2 1845207.60 3041031 T 1 3057417.75 2041031 T 2
2 1845207.60 3041031 T 1 1848289.20 3041021 T 2
2 1845207.60 3041031 T 1 1629615.33 0021031 F 2
2 1845207.60 3041031 T 1 1620527.33 3031011 T 2
2 1845207.60 3041031 T 1 1844164.00 3021021 T 2
2 1845207.60 3041031 T 1 1848289.20 3041021 T 2
2 1845207.60 3041031 T 1 1621366.33 3041011 T 2
2 1845207.60 3041031 T 1 3058750.75 2031031 F 2
2 1845207.60 3041031 T 1 1847364.00 3051021 T 2
2 1845207.60 3041031 T 1 1848289.20 3041021 T 2
2 1845207.60 3041031 T 1 1848289.20 3041021 T 2
2 1845207.60 3041031 T 1 3460018.57 1031031 F 2
2 1845207.60 3041031 T 1 1620527.33 3031011 T 2
2 1845207.60 3041031 T 1 1848289.20 3041021 T 2
2 1845207.60 3041031 T 1 1621164.33 3021031 T 2
2 1845207.60 3041031 T 1 1851164.80 0041021 F 2
2 1845207.60 3041031 T 1 1627422.00 1031011 F 2
2 1845207.60 3041031 T 1 1852205.20 0031021 F 2
2 1845207.60 3041031 T 1 1845399.20 3031031 T 2
2 1845207.60 3041031 T 1 1848289.20 3041021 T 2
2 1845207.60 3041031 T 1 1848289.20 3041021 T 2
2 1845207.60 3041031 T 1 4730277.60 1061041 F 2
2 1845207.60 3041031 T 1 3058750.75 2031031 F 2
2 1845207.60 3041031 T 1 3057417.75 2041031 T 2
2 2768039.78 3021001 T 1 3156466.00 0011011 F 2
2 2768039.78 3021001 T 1 3466099.14 2011011 F 2
2 2768039.78 3021001 T 1 3466099.14 2011011 F 2
2 2768039.78 3021001 T 1 3453951.14 3011011 T 2
2 2768039.78 3021001 T 1 1852340.80 1011011 F 2
2 2768039.78 3021001 T 1 1624792.00 3021011 T 2
2 2768039.78 3021001 T 1 2768039.78 3021001 T 2
2 2768039.78 3021001 T 1 3168852.75 2011001 F 2
2 2768039.78 3021001 T 1 1850836.80 2031021 F 2
2 2768039.78 3021001 T 1 3168852.75 2011001 F 2
2 2768039.78 3021001 T 1 4701955.20 1011001 F 2
2 2768039.78 3021001 T 1 3158320.25 1021001 F 2
2 2768039.78 3021001 T 1 3118273.75 2021021 F 2
2 2768039.78 3021001 T 1 2772696.00 2021011 F 2
2 2768039.78 3021001 T 1 2212003.75 2031001 T 2
2 2768039.78 3021001 T 1 3463707.43 0021011 F 2
2 2768039.78 3021001 T 1 2768039.78 3021001 T 2
2 2768039.78 3021001 T 1 1850334.00 1021011 F 2
2 2768039.78 3021001 T 1 3158320.25 1021001 F 2
2 2768039.78 3021001 T 1 2768039.78 3021001 T 2
2 2768039.78 3021001 T 1 3465536.29 3001001 T 2
2 2768039.78 3021001 T 1 2774320.44 2021001 T 2
2 2768039.78 3021001 T 1 3155620.75 1001011 F 2
2 2768039.78 3021001 T 1 3466099.14 2011011 F 2
2 2768039.78 3021001 T 1 1850334.00 1021011 F 2
2 2768039.78 3021001 T 1 3453951.14 3011011 T 2
2 2768039.78 3021001 T 1 1850836.80 2031021 F 2
2 2768039.78 3021001 T 1 1844164.00 3021021 T 2
2 2768039.78 3021001 T 1 2768039.78 3021001 T 2
2 2768039.78 3021001 T 1 1846376.40 1011021 T 2
2 2768039.78 3021001 T 1 3155620.75 1001011 F 2
2 2768039.78 3021001 T 1 3466099.14 2011011 F 2
2 2768039.78 3021001 T 1 1624792.00 3021011 T 2
2 2768039.78 3021001 T 1 3156466.00 0011011 F 2
2 2768039.78 3021001 T 1 3453951.14 3011011 T 2
2 2768039.78 3021001 T 1 1842945.20 3001011 F 2
2 2768039.78 3021001 T 1 3158639.50 0021001 F 2
2 2768039.78 3021001 T 1 3466099.14 2011011 F 2
2 2768039.78 3021001 T 1 2768039.78 3021001 T 2
2 2768039.78 3021001 T 1 1842028.00 3011031 T 2
2 2768039.78 3021001 T 1 1624792.00 3021011 T 2
2 2768039.78 3021001 T 1 3158320.25 1021001 F 2
2 2768039.78 3021001 T 1 3465536.29 3001001 T 2
2 2768039.78 3021001 T 1 1844164.00 3021021 T 2
2 2768039.78 3021001 T 1 3158639.50 0021001 F 2
2 2768039.78 3021001 T 1 3453951.14 3011011 T 2
2 2768039.78 3021001 T 1 3453951.14 3011011 T 2
2 2768039.78 3021001 T 1 1624792.00 3021011 T 2
2 2768039.78 3021001 T 1 3453951.14 3011011 T 2
2 2768039.78 3021001 T 1 1626421.00 2031011 T 2
2 2768039.78 3021001 T 1 1852340.80 1011011 F 2
2 2768039.78 3021001 T 1 1845842.80 3031021 T 2
2 2768039.78 3021001 T 1 4701955.20 1011001 F 2
2 2768039.78 3021001 T 1 1624792.00 3021011 T 2
2 2768039.78 3021001 T 1 1620527.33 3031011 T 2
2 2768039.78 3021001 T 1 3158639.50 0021001 F 2
2 2768039.78 3021001 T 1 1624792.00 3021011 T 2
2 2768039.78 3021001 T 1 1844164.00 3021021 T 2
2 2768039.78 3021001 T 1 1628340.33 1041011 F 2
2 2768039.78 3021001 T 1 1893670.40 3031001 T 2
2 2768039.78 3021001 T 1 1850334.00 1021011 F 2
2 2768039.78 3021001 T 1 3463707.43 0021011 F 2
2 2768039.78 3021001 T 1 3482405.43 2001001 F 2
2 2768039.78 3021001 T 1 2774320.44 2021001 T 2
2 2768039.78 3021001 T 1 1847574.80 0021021 F 2
2 2768039.78 3021001 T 1 3168852.75 2011001 F 2
2 2768039.78 3021001 T 1 1850836.80 2031021 F 2
2 2768039.78 3021001 T 1 1850334.00 1021011 F 2
2 2768039.78 3021001 T 1 1626421.00 2031011 T 2
2 2768039.78 3021001 T 1 3453951.14 3011011 T 2
2 2768039.78 3021001 T 1 3167835.75 0011001 F 2
2 2768039.78 3021001 T 1 3168852.75 2011001 F 2
2 2773015.78 3071021 T 1 5174795.33 3081011 F 2
2 2773015.78 3071021 T 1 2780056.89 2061011 F 2
2 2773015.78 3071021 T 1 4730167.60 2081011 F 2
2 2773015.78 3071021 T 1 2769399.33 3071011 F 2
2 2773015.78 3071021 T 1 4734546.00 2081031 F 2
2 2773015.78 3071021 T 1 2766197.56 3061011 F 2
2 2773015.78 3071021 T 1 2766197.56 3061011 F 2
2 2773015.78 3071021 T 1 4701589.60 3081021 F 2
2 2773015.78 3071021 T 1 2769558.89 3071031 F 2
2 2773015.78 3071021 T 1 1854204.00 2051031 F 2
2 2773015.78 3071021 T 1 2209933.75 3061021 T 2
2 2773015.78 3071021 T 1 2766197.56 3061011 F 2
2 2773015.78 3071021 T 1 4736619.20 0081001 F 2
2 2773015.78 3071021 T 1 4729004.00 2071011 F 2
2 2773015.78 3071021 T 1 2769399.33 3071011 F 2
2 2773015.78 3071021 T 1 3269763.20 1061031 F 2
2 2773015.78 3071021 T 1 1844047.60 3061031 F 2
2 2773015.78 3071021 T 1 4750041.60 0081021 F 2
2 2773015.78 3071021 T 1 3170317.25 0061011 F 2
2 2773015.78 3071021 T 1 2773015.78 3071021 T 2
2 2773015.78 3071021 T 1 2773015.78 3071021 T 2
2 2773015.78 3071021 T 1 2793318.44 2071021 F 2
2 2773015.78 3071021 T 1 4731451.60 0081011 F 2
2 2773015.78 3071021 T 1 2773015.78 3071021 T 2
2 2773015.78 3071021 T 1 4729004.00 2071011 F 2
2 2773015.78 3071021 T 1 2222193.00 0061021 T 2
2 2773015.78 3071021 T 1 2765619.56 3051011 T 2
2 2773015.78 3071021 T 1 4740152.80 1081011 F 2
2 2773015.78 3071021 T 1 2392036.73 2061021 T 2
2 2773015.78 3071021 T 1 2769399.33 3071011 F 2
2 2773015.78 3071021 T 1 2772109.56 3071001 F 2
2 2773015.78 3071021 T 1 2222193.00 0061021 T 2
2 2773015.78 3071021 T 1 2209933.75 3061021 T 2
2 3465536.29 3001001 T 2 3482220.57 1001001 F 3
2 3465536.29 3001001 T 2 3484645.14 0001001 F 3
2 3465536.29 3001001 T 2 3482405.43 2001001 F 3
2 3465536.29 3001001 T 2 3482220.57 1001001 F 3
2 3465536.29 3001001 T 2 3465536.29 3001001 T 3
2 3465536.29 3001001 T 2 3465536.29 3001001 T 3
2 3465536.29 3001001 T 2 3465536.29 3001001 T 3
2 3465536.29 3001001 T 2 3465536.29 3001001 T 3
2 3465536.29 3001001 T 2 3465536.29 3001001 T 3
2 3465536.29 3001001 T 2 3465536.29 3001001 T 3
2 3465536.29 3001001 T 2 3465536.29 3001001 T 3
2 3465536.29 3001001 T 2 3465536.29 3001001 T 3
2 3465536.29 3001001 T 2 3465536.29 3001001 T 3
2 3465536.29 3001001 T 2 3482220.57 1001001 F 3
2 3465536.29 3001001 T 2 3465536.29 3001001 T 3
2 3465536.29 3001001 T 2 3465536.29 3001001 T 3
2 3465536.29 3001001 T 2 3465536.29 3001001 T 3
2 3465536.29 3001001 T 2 3465536.29 3001001 T 3
2 3465536.29 3001001 T 2 3465536.29 3001001 T 3
2 3465536.29 3001001 T 2 3465536.29 3001001 T 3
2 3465536.29 3001001 T 2 3465536.29 3001001 T 3
2 3465536.29 3001001 T 2 3482220.57 1001001 F 3
2 3465536.29 3001001 T 2 3482220.57 1001001 F 3
2 3465536.29 3001001 T 2 3465536.29 3001001 T 3
2 3465536.29 3001001 T 2 3465536.29 3001001 T 3
2 3465536.29 3001001 T 2 3482220.57 1001001 F 3
2 3465536.29 3001001 T 2 3484645.14 0001001 F 3
2 3465536.29 3001001 T 2 3465536.29 3001001 T 3
2 3465536.29 3001001 T 2 3465536.29 3001001 T 3
2 3465536.29 3001001 T 2 3482405.43 2001001 F 3
2 3465536.29 3001001 T 2 3465536.29 3001001 T 3
2 3465536.29 3001001 T 2 3465536.29 3001001 T 3
2 3465536.29 3001001 T 2 3465536.29 3001001 T 3
2 3465536.29 3001001 T 2 3465536.29 3001001 T 3
2 3465536.29 3001001 T 2 3465536.29 3001001 T 3
2 3465536.29 3001001 T 2 3465536.29 3001001 T 3
2 3465536.29 3001001 T 2 3465536.29 3001001 T 3
2 3465536.29 3001001 T 2 3465536.29 3001001 T 3
2 3465536.29 3001001 T 2 3465536.29 3001001 T 3
2 3465536.29 3001001 T 2 3465536.29 3001001 T 3
2 3465536.29 3001001 T 2 3465536.29 3001001 T 3
2 3465536.29 3001001 T 2 3482220.57 1001001 F 3
2 3465536.29 3001001 T 2 3465536.29 3001001 T 3
2 3465536.29 3001001 T 2 3465536.29 3001001 T 3
2 3465536.29 3001001 T 2 3465536.29 3001001 T 3
2 3465536.29 3001001 T 2 3484645.14 0001001 F 3
2 3465536.29 3001001 T 2 3168852.75 2011001 F 3
2 3465536.29 3001001 T 2 3465536.29 3001001 T 3
2 3465536.29 3001001 T 2 3465536.29 3001001 T 3
2 3465536.29 3001001 T 2 3465536.29 3001001 T 3
2 3465536.29 3001001 T 2 3465536.29 3001001 T 3
2 3465536.29 3001001 T 2 3465536.29 3001001 T 3
2 3465536.29 3001001 T 2 3465536.29 3001001 T 3
2 3465536.29 3001001 T 2 3465536.29 3001001 T 3
2 3465536.29 3001001 T 2 3465536.29 3001001 T 3
2 3465536.29 3001001 T 2 3465536.29 3001001 T 3
2 3465536.29 3001001 T 2 3465536.29 3001001 T 3
2 3465536.29 3001001 T 2 3465536.29 3001001 T 3
2 3465536.29 3001001 T 2 3465536.29 3001001 T 3
2 3465536.29 3001001 T 2 3482405.43 2001001 F 3
2 3465536.29 3001001 T 2 3465536.29 3001001 T 3
2 3465536.29 3001001 T 2 3465536.29 3001001 T 3
2 3465536.29 3001001 T 2 3465536.29 3001001 T 3
2 3465536.29 3001001 T 2 3465536.29 3001001 T 3
2 3465536.29 3001001 T 2 3465536.29 3001001 T 3
2 3465536.29 3001001 T 2 3465536.29 3001001 T 3
2 3465536.29 3001001 T 2 3465536.29 3001001 T 3
2 3465536.29 3001001 T 2 3482405.43 2001001 F 3
2 3465536.29 3001001 T 2 3465536.29 3001001 T 3
2 3465536.29 3001001 T 2 3484645.14 0001001 F 3
2 3465536.29 3001001 T 2 3465536.29 3001001 T 3
2 3465536.29 3001001 T 2 3465536.29 3001001 T 3
2 3465536.29 3001001 T 2 3465536.29 3001001 T 3
2 3465536.29 3001001 T 2 3465536.29 3001001 T 3
2 3465536.29 3001001 T 2 3484645.14 0001001 F 3
2 3465536.29 3001001 T 2 3465536.29 3001001 T 3
2 3465536.29 3001001 T 2 3482405.43 2001001 F 3
2 3465536.29 3001001 T 2 3465536.29 3001001 T 3
2 1624792.00 3021011 T 2 2768039.78 3021001 T 3
2 1624792.00 3021011 T 2 2768039.78 3021001 T 3
2 1624792.00 3021011 T 2 2768039.78 3021001 T 3
2 1624792.00 3021011 T 2 1624792.00 3021011 T 3
2 1624792.00 3021011 T 2 1624792.00 3021011 T 3
2 1624792.00 3021011 T 2 1624792.00 3021011 T 3
2 1624792.00 3021011 T 2 1624792.00 3021011 T 3
2 1624792.00 3021011 T 2 2768039.78 3021001 T 3
2 1624792.00 3021011 T 2 1624792.00 3021011 T 3
2 1624792.00 3021011 T 2 3158639.50 0021001 F 3
2 1624792.00 3021011 T 2 1624792.00 3021011 T 3
2 1624792.00 3021011 T 2 1624792.00 3021011 T 3
2 1624792.00 3021011 T 2 2774320.44 2021001 T 3
2 1624792.00 3021011 T 2 1624792.00 3021011 T 3
2 1624792.00 3021011 T 2 1624792.00 3021011 T 3
2 1624792.00 3021011 T 2 1624792.00 3021011 T 3
2 1624792.00 3021011 T 2 2768039.78 3021001 T 3
2 1624792.00 3021011 T 2 2768039.78 3021001 T 3
2 1624792.00 3021011 T 2 1624792.00 3021011 T 3
2 1624792.00 3021011 T 2 1624792.00 3021011 T 3
2 1624792.00 3021011 T 2 3158639.50 0021001 F 3
2 1624792.00 3021011 T 2 2768039.78 3021001 T 3
2 1624792.00 3021011 T 2 2774320.44 2021001 T 3
2 1624792.00 3021011 T 2 2768039.78 3021001 T 3
2 1624792.00 3021011 T 2 1624792.00 3021011 T 3
2 1624792.00 3021011 T 2 1624792.00 3021011 T 3
2 1624792.00 3021011 T 2 1624792.00 3021011 T 3
2 1624792.00 3021011 T 2 1624792.00 3021011 T 3
2 1624792.00 3021011 T 2 1624792.00 3021011 T 3
2 1624792.00 3021011 T 2 2772696.00 2021011 F 3
2 1624792.00 3021011 T 2 1624792.00 3021011 T 3
2 1624792.00 3021011 T 2 2772696.00 2021011 F 3
2 1624792.00 3021011 T 2 2768039.78 3021001 T 3
2 1624792.00 3021011 T 2 2768039.78 3021001 T 3
2 1624792.00 3021011 T 2 1624792.00 3021011 T 3
2 1624792.00 3021011 T 2 2768039.78 3021001 T 3
2 1624792.00 3021011 T 2 2768039.78 3021001 T 3
2 1624792.00 3021011 T 2 1624792.00 3021011 T 3
2 1624792.00 3021011 T 2 1624792.00 3021011 T 3
2 1624792.00 3021011 T 2 1624792.00 3021011 T 3
2 1624792.00 3021011 T 2 1624792.00 3021011 T 3
2 1624792.00 3021011 T 2 3158320.25 1021001 F 3
2 1624792.00 3021011 T 2 1624792.00 3021011 T 3
2 1624792.00 3021011 T 2 1624792.00 3021011 T 3
2 1624792.00 3021011 T 2 2768039.78 3021001 T 3
2 1624792.00 3021011 T 2 1624792.00 3021011 T 3
2 1624792.00 3021011 T 2 1624792.00 3021011 T 3
2 1624792.00 3021011 T 2 1624792.00 3021011 T 3
2 1624792.00 3021011 T 2 2768039.78 3021001 T 3
2 1624792.00 3021011 T 2 1624792.00 3021011 T 3
2 1624792.00 3021011 T 2 1624792.00 3021011 T 3
2 1624792.00 3021011 T 2 1624792.00 3021011 T 3
2 1624792.00 3021011 T 2 3158639.50 0021001 F 3
2 1624792.00 3021011 T 2 3158639.50 0021001 F 3
2 1848289.20 3041021 T 2 1857742.00 1041021 F 3
2 1848289.20 3041021 T 2 1848289.20 3041021 T 3
2 1848289.20 3041021 T 2 1848289.20 3041021 T 3
2 1848289.20 3041021 T 2 1848289.20 3041021 T 3
2 1848289.20 3041021 T 2 1849072.00 1031021 F 3
2 1848289.20 3041021 T 2 1848289.20 3041021 T 3
2 1848289.20 3041021 T 2 1848289.20 3041021 T 3
2 1848289.20 3041021 T 2 1851164.80 0041021 F 3
2 1848289.20 3041021 T 2 1848289.20 3041021 T 3
2 1848289.20 3041021 T 2 1857742.00 1041021 F 3
2 1848289.20 3041021 T 2 1848289.20 3041021 T 3
2 1848289.20 3041021 T 2 1848289.20 3041021 T 3
2 1848289.20 3041021 T 2 1848289.20 3041021 T 3
2 1848289.20 3041021 T 2 1848289.20 3041021 T 3
2 1848289.20 3041021 T 2 1848289.20 3041021 T 3
2 1848289.20 3041021 T 2 1848289.20 3041021 T 3
2 1848289.20 3041021 T 2 1848289.20 3041021 T 3
2 1848289.20 3041021 T 2 1857742.00 1041021 F 3
2 1848289.20 3041021 T 2 1848289.20 3041021 T 3
2 1848289.20 3041021 T 2 1848289.20 3041021 T 3
2 1848289.20 3041021 T 2 1848289.20 3041021 T 3
2 1848289.20 3041021 T 2 1851164.80 0041021 F 3
2 1848289.20 3041021 T 2 1848289.20 3041021 T 3
2 1848289.20 3041021 T 2 1857742.00 1041021 F 3
2 3465536.29 3001001 T 3 3465536.29 3001001 T 4
2 3465536.29 3001001 T 3 3465536.29 3001001 T 4
2 3465536.29 3001001 T 3 3465536.29 3001001 T 4
2 3465536.29 3001001 T 3 3465536.29 3001001 T 4
2 3465536.29 3001001 T 3 3465536.29 3001001 T 4
2 3465536.29 3001001 T 3 3465536.29 3001001 T 4
2 3465536.29 3001001 T 3 3465536.29 3001001 T 4
2 3465536.29 3001001 T 3 3465536.29 3001001 T 4
2 3465536.29 3001001 T 3 3482405.43 2001001 F 4
2 3465536.29 3001001 T 3 3465536.29 3001001 T 4
2 3465536.29 3001001 T 3 3465536.29 3001001 T 4
2 1624792.00 3021011 T 3 1624792.00 3021011 T 4
2 1624792.00 3021011 T 3 1624792.00 3021011 T 4
2 1624792.00 3021011 T 3 1624792.00 3021011 T 4
2 1624792.00 3021011 T 3 2772696.00 2021011 F 4
2 1624792.00 3021011 T 3 1624792.00 3021011 T 4
2 1624792.00 3021011 T 3 1624792.00 3021011 T 4
2 2768039.78 3021001 T 3 2768039.78 3021001 T 4
2 1624792.00 3021011 T 4 1624792.00 3021011 T 5
2 2768039.78 3021001 T 4 2774320.44 2021001 T 5
3 1842028.00 3011031 T 1 1842028.00 3011031 T 2
3 1842028.00 3011031 T 1 1842945.20 3001011 F 2
3 1842028.00 3011031 T 1 3079135.25 2011021 T 2
3 1842028.00 3011031 T 1 1842028.00 3011031 T 2
3 1842028.00 3011031 T 1 1849382.00 1011031 T 2
3 1842028.00 3011031 T 1 3458492.29 0011051 F 2
3 1842028.00 3011031 T 1 3161250.50 2001031 F 2
3 1842028.00 3011031 T 1 1844168.00 3011021 T 2
3 1842028.00 3011031 T 1 1849382.00 1011031 T 2
3 1842028.00 3011031 T 1 3064577.00 2021031 F 2
3 1842028.00 3011031 T 1 3149121.75 3001031 F 2
3 1842028.00 3011031 T 1 1621164.33 3021031 T 2
3 1842028.00 3011031 T 1 3149121.75 3001031 F 2
3 1842028.00 3011031 T 1 1847574.80 0021021 F 2
3 1842028.00 3011031 T 1 3156155.00 1001031 F 2
3 1842028.00 3011031 T 1 3118273.75 2021021 F 2
3 1842028.00 3011031 T 1 3453951.14 3011011 T 2
3 1842028.00 3011031 T 1 4697078.80 1021041 F 2
3 1842028.00 3011031 T 1 1621164.33 3021031 T 2
3 1842028.00 3011031 T 1 1842028.00 3011031 T 2
3 1842028.00 3011031 T 1 3469749.71 1011041 F 2
3 1842028.00 3011031 T 1 3118273.75 2021021 F 2
3 1842028.00 3011031 T 1 3160053.25 0011031 F 2
3 1842028.00 3011031 T 1 3149121.75 3001031 F 2
3 1842028.00 3011031 T 1 1849722.40 0011021 T 2
3 1842028.00 3011031 T 1 3978054.25 2021041 F 2
3 1842028.00 3011031 T 1 3149812.75 3001041 F 2
3 1842028.00 3011031 T 1 1844164.00 3021021 T 2
3 1842028.00 3011031 T 1 3118273.75 2021021 F 2
3 1842028.00 3011031 T 1 3079029.25 1001021 T 2
3 1842028.00 3011031 T 1 1844168.00 3011021 T 2
3 1842028.00 3011031 T 1 1627898.33 1021031 F 2
3 1842028.00 3011031 T 1 3065366.75 2011051 F 2
3 1842028.00 3011031 T 1 4710213.60 0001041 F 2
3 1842028.00 3011031 T 1 3068209.00 3001021 T 2
3 1842028.00 3011031 T 1 3440834.29 3011041 T 2
3 1842028.00 3011031 T 1 3160053.25 0011031 F 2
3 1842028.00 3011031 T 1 1844168.00 3011021 T 2
3 1842028.00 3011031 T 1 1842028.00 3011031 T 2
3 1842028.00 3011031 T 1 3078740.50 2001021 T 2
3 1842028.00 3011031 T 1 3149121.75 3001031 F 2
3 1842028.00 3011031 T 1 1844168.00 3011021 T 2
3 1842028.00 3011031 T 1 1844168.00 3011021 T 2
3 1842028.00 3011031 T 1 3469749.71 1011041 F 2
3 1842028.00 3011031 T 1 3079118.50 0001021 T 2
3 1842028.00 3011031 T 1 4696778.80 2001041 F 2
3 1842028.00 3011031 T 1 4695916.80 1011051 F 2
3 1842028.00 3011031 T 1 3159057.25 2011031 F 2
3 1842028.00 3011031 T 1 3160053.25 0011031 F 2
3 1842028.00 3011031 T 1 1842028.00 3011031 T 2
3 1842028.00 3011031 T 1 3068209.00 3001021 T 2
3 1842028.00 3011031 T 1 1842028.00 3011031 T 2
3 1842028.00 3011031 T 1 3160053.25 0011031 F 2
3 1842028.00 3011031 T 1 3469749.71 1011041 F 2
3 1842028.00 3011031 T 1 3158639.50 0021001 F 2
3 1842028.00 3011031 T 1 3064577.00 2021031 F 2
3 1842028.00 3011031 T 1 4695916.80 1011051 F 2
3 1842028.00 3011031 T 1 1621164.33 3021031 T 2
3 1842028.00 3011031 T 1 3149121.75 3001031 F 2
3 1842028.00 3011031 T 1 3149121.75 3001031 F 2
3 1842028.00 3011031 T 1 1848916.80 1021021 F 2
3 1842028.00 3011031 T 1 3159057.25 2011031 F 2
3 1842028.00 3011031 T 1 3078740.50 2001021 T 2
3 1842028.00 3011031 T 1 3078740.50 2001021 T 2
3 1842028.00 3011031 T 1 3440834.29 3011041 T 2
3 1842028.00 3011031 T 1 1846376.40 1011021 T 2
3 1842028.00 3011031 T 1 3079029.25 1001021 T 2
3 1842028.00 3011031 T 1 3466099.14 2011011 F 2
3 1842028.00 3011031 T 1 3149121.75 3001031 F 2
3 1842028.00 3011031 T 1 3149121.75 3001031 F 2
3 1842028.00 3011031 T 1 1844168.00 3011021 T 2
3 1842028.00 3011031 T 1 3467305.71 0001031 F 2
3 1842028.00 3011031 T 1 1842028.00 3011031 T 2
3 1842028.00 3011031 T 1 3466099.14 2011011 F 2
3 1842028.00 3011031 T 1 3453951.14 3011011 T 2
3 1842028.00 3011031 T 1 3160053.25 0011031 F 2
3 1842028.00 3011031 T 1 3453951.14 3011011 T 2
3 1842028.00 3011031 T 1 3978054.25 2021041 F 2
3 1842028.00 3011031 T 1 3467723.43 2001011 F 2
3 1842028.00 3011031 T 1 3149812.75 3001041 F 2
3 1842028.00 3011031 T 1 4696778.80 2001041 F 2
3 1842028.00 3011031 T 1 1844168.00 3011021 T 2
3 1842028.00 3011031 T 1 3156155.00 1001031 F 2
3 1842028.00 3011031 T 1 5156656.67 3011061 F 2
3 1842028.00 3011031 T 1 1842028.00 3011031 T 2
3 1842028.00 3011031 T 1 1844168.00 3011021 T 2
3 1842028.00 3011031 T 1 3156155.00 1001031 F 2
3 1842028.00 3011031 T 1 3469749.71 1011041 F 2
3 1842028.00 3011031 T 1 3469749.71 1011041 F 2
3 1842028.00 3011031 T 1 3440834.29 3011041 T 2
3 1842028.00 3011031 T 1 1844164.00 3021021 T 2
3 1842028.00 3011031 T 1 1844164.00 3021021 T 2
3 1842028.00 3011031 T 1 1844168.00 3011021 T 2
3 1842028.00 3011031 T 1 1842028.00 3011031 T 2
3 1842028.00 3011031 T 1 1846376.40 1011021 T 2
3 1842028.00 3011031 T 1 1844168.00 3011021 T 2
3 1842028.00 3011031 T 1 3149812.75 3001041 F 2
3 1842028.00 3011031 T 1 1842028.00 3011031 T 2
3 1842028.00 3011031 T 1 3466099.14 2011011 F 2
3 1842028.00 3011031 T 1 1850284.40 0011041 F 2
3 1842028.00 3011031 T 1 3156155.00 1001031 F 2
3 1842028.00 3011031 T 1 1844940.00 3021041 F 2
3 1842028.00 3011031 T 1 3160053.25 0011031 F 2
3 1842028.00 3011031 T 1 1842028.00 3011031 T 2
3 1842028.00 3011031 T 1 1849722.40 0011021 T 2
3 1842028.00 3011031 T 1 1844168.00 3011021 T 2
3 1842028.00 3011031 T 1 1627898.33 1021031 F 2
3 1842028.00 3011031 T 1 1842028.00 3011031 T 2
3 1842028.00 3011031 T 1 3467723.43 2001011 F 2
3 1842028.00 3011031 T 1 3467305.71 0001031 F 2
3 1842028.00 3011031 T 1 1844940.00 3021041 F 2
3 1842028.00 3011031 T 1 1844168.00 3011021 T 2
3 1842028.00 3011031 T 1 3440834.29 3011041 T 2
3 1842028.00 3011031 T 1 1850284.40 0011041 F 2
3 1842028.00 3011031 T 1 3058750.75 2031031 F 2
3 1842028.00 3011031 T 1 1848916.80 1021021 F 2
3 1842028.00 3011031 T 1 1627898.33 1021031 F 2
3 1842028.00 3011031 T 1 1844164.00 3021021 T 2
3 1842028.00 3011031 T 1 1845842.80 3031021 T 2
3 1842028.00 3011031 T 1 3978054.25 2021041 F 2
3 1842028.00 3011031 T 1 1621164.33 3021031 T 2
3 1842028.00 3011031 T 1 1621164.33 3021031 T 2
